file_source,label,ml_prob,ml_pred,dl_prob,dl_pred,final_pred
wifispooning.csv,1,0.12000000000000002,1,5.589144e-13,0,1
wifispooning.csv,1,0.14,1,1.0219171e-12,0,1
wifispooning.csv,1,0.17800000000000002,1,4.208317e-12,0,1
wifispooning.csv,1,0.17800000000000002,1,4.2082366e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.1076918e-12,0,0
wifispooning.csv,1,0.048,1,4.4129205e-12,0,1
wifispooning.csv,1,0.048,1,4.4129457e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.5873963e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.4421027e-13,0,1
wifispooning.csv,1,0.14992907801418442,1,2.637851e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,2.277694e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,2.292596e-12,0,1
wifispooning.csv,1,0.048,1,4.4128447e-12,0,1
wifispooning.csv,1,0.048,1,4.4128364e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.1074251e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,6.441439e-13,0,1
wifispooning.csv,1,0.14992907801418442,1,2.5307317e-12,0,1
wifispooning.csv,1,0.07491707750561778,1,2.4514334e-12,0,1
wifispooning.csv,1,0.048,1,4.4126174e-12,0,1
wifispooning.csv,1,0.048,1,4.4126174e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,1.888271e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,1.9161862e-12,0,1
wifispooning.csv,1,0.14,1,1.9037018e-12,0,1
wifispooning.csv,1,0.018000000000000002,1,3.3110307e-12,0,0
wifispooning.csv,1,0.07505359627694885,1,1.8880947e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,1.9268476e-12,0,1
wifispooning.csv,1,0.07491707750561778,1,2.416062e-12,0,1
wifispooning.csv,1,0.09740071911770974,1,2.6100847e-12,0,1
wifispooning.csv,1,0.14,1,2.0044454e-12,0,1
wifispooning.csv,1,0.14,1,2.0153595e-12,0,1
wifispooning.csv,1,0.09740071911770974,1,2.6100149e-12,0,1
wifispooning.csv,1,0.10285714285714287,1,2.0046098e-12,0,1
wifispooning.csv,1,0.10285714285714287,1,2.0046135e-12,0,1
wifispooning.csv,1,0.14,1,2.0365196e-12,0,1
wifispooning.csv,1,0.14,1,1.1902206e-12,0,1
wifispooning.csv,1,0.018000000000000002,1,3.30949e-12,0,0
wifispooning.csv,1,0.13,1,6.6375513e-13,0,1
wifispooning.csv,1,0.08491707750561779,1,1.7615299e-12,0,1
wifispooning.csv,1,0.13,1,6.636842e-13,0,1
wifispooning.csv,1,0.08491707750561779,1,1.7614728e-12,0,1
wifispooning.csv,1,0.06089025886666371,1,2.7652828e-12,0,1
wifispooning.csv,1,0.14,1,1.8087944e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,2.929463e-12,0,0
wifispooning.csv,1,0.03089025886666371,1,2.929424e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,5.576334e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.576313e-13,0,1
wifispooning.csv,1,0.07089025886666371,1,2.6514808e-12,0,1
wifispooning.csv,1,0.07089025886666371,1,2.6514808e-12,0,1
wifispooning.csv,1,0.018000000000000002,1,3.3089599e-12,0,0
wifispooning.csv,1,0.07491707750561778,1,2.4145232e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,2.3153283e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.5695634e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.5695314e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.5695314e-13,0,1
wifispooning.csv,1,0.13,1,6.601681e-13,0,1
wifispooning.csv,1,0.07491707750561778,1,2.379285e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,6.4305137e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.4304893e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.4304893e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.4304893e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.0598347e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.430477e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.430477e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.430477e-13,0,1
wifispooning.csv,1,0.14992907801418442,1,2.6373732e-12,0,1
wifispooning.csv,1,0.14,1,1.8189069e-12,0,1
wifispooning.csv,1,0.0961904761904762,1,2.2865694e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,2.2591328e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,6.430097e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.4300843e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.430097e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.6866973e-13,0,1
wifispooning.csv,1,0.13,1,7.889417e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.4298024e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.4298024e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.2386714e-13,0,1
wifispooning.csv,1,0.09740071911770974,1,2.6064927e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.752995e-13,0,1
wifispooning.csv,1,0.09740071911770974,1,2.6061896e-12,0,1
wifispooning.csv,1,0.14,1,2.0155672e-12,0,1
wifispooning.csv,1,0.14,1,1.9935637e-12,0,1
wifispooning.csv,1,0.018000000000000002,1,3.3063103e-12,0,0
wifispooning.csv,1,0.14,1,2.0155557e-12,0,1
wifispooning.csv,1,0.008,0,3.551479e-12,0,0
wifispooning.csv,1,0.14,1,2.0322745e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.563087e-13,0,1
wifispooning.csv,1,0.048,1,4.4081756e-12,0,1
wifispooning.csv,1,0.07491707750561778,1,2.3452095e-12,0,1
wifispooning.csv,1,0.048,1,4.4081756e-12,0,1
wifispooning.csv,1,0.048,1,4.408159e-12,0,1
wifispooning.csv,1,0.048,1,4.4081756e-12,0,1
wifispooning.csv,1,0.048,1,4.4081756e-12,0,1
wifispooning.csv,1,0.048,1,4.408159e-12,0,1
wifispooning.csv,1,0.048,1,4.408159e-12,0,1
wifispooning.csv,1,0.0812902588666637,1,2.4849942e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.560159e-13,0,1
wifispooning.csv,1,0.14,1,1.6472245e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.560159e-13,0,1
wifispooning.csv,1,0.07089025886666371,1,2.6483269e-12,0,1
wifispooning.csv,1,0.048,1,4.4075117e-12,0,1
wifispooning.csv,1,0.048,1,4.4075117e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.0118139e-12,0,0
wifispooning.csv,1,0.048,1,4.4064357e-12,0,1
wifispooning.csv,1,0.048,1,4.4064275e-12,0,1
wifispooning.csv,1,0.048,1,4.4064275e-12,0,1
wifispooning.csv,1,0.048,1,4.406419e-12,0,1
wifispooning.csv,1,0.06089025886666371,1,2.8409096e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,1.8829448e-12,0,1
wifispooning.csv,1,0.048,1,4.405814e-12,0,1
wifispooning.csv,1,0.048,1,4.405797e-12,0,1
wifispooning.csv,1,0.048,1,4.4057466e-12,0,1
wifispooning.csv,1,0.048,1,4.4057297e-12,0,1
wifispooning.csv,1,0.048,1,4.4057384e-12,0,1
wifispooning.csv,1,0.048,1,4.4057297e-12,0,1
wifispooning.csv,1,0.0812902588666637,1,2.482706e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,1.8828873e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,2.2865214e-12,0,1
wifispooning.csv,1,0.09740071911770974,1,2.603601e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,2.3122832e-12,0,1
wifispooning.csv,1,0.09740071911770974,1,2.603591e-12,0,1
wifispooning.csv,1,0.07491707750561778,1,2.4100142e-12,0,1
wifispooning.csv,1,0.07491707750561778,1,2.4449613e-12,0,1
wifispooning.csv,1,0.048,1,4.4057214e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.193499e-12,0,0
wifispooning.csv,1,0.07505359627694885,1,2.2855927e-12,0,1
wifispooning.csv,1,0.17800000000000002,1,4.1969987e-12,0,1
wifispooning.csv,1,0.13,1,6.463333e-13,0,1
wifispooning.csv,1,0.13,1,6.4633455e-13,0,1
wifispooning.csv,1,0.048,1,4.4039572e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.190607e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,6.4125094e-13,0,1
wifispooning.csv,1,0.14992907801418442,1,2.460934e-12,0,1
wifispooning.csv,1,0.09740071911770974,1,2.600757e-12,0,1
wifispooning.csv,1,0.048,1,4.4028314e-12,0,1
wifispooning.csv,1,0.048,1,4.4028314e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.1904427e-12,0,0
wifispooning.csv,1,0.14,1,1.8251832e-12,0,1
wifispooning.csv,1,0.048,1,4.402731e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.535092e-13,0,1
wifispooning.csv,1,0.13,1,6.237508e-13,0,1
wifispooning.csv,1,0.03089025886666371,1,3.0971647e-12,0,0
wifispooning.csv,1,0.10288396149609694,1,1.8547071e-12,0,1
wifispooning.csv,1,0.09540071911770973,1,2.5588884e-12,0,1
wifispooning.csv,1,0.0812902588666637,1,2.5186593e-12,0,1
wifispooning.csv,1,0.07491707750561778,1,2.4397066e-12,0,1
wifispooning.csv,1,0.07089025886666371,1,2.6406702e-12,0,1
wifispooning.csv,1,0.048,1,4.3999353e-12,0,1
wifispooning.csv,1,0.048,1,4.39991e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,6.401071e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.4010223e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.4010223e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.401035e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.4010467e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.4010467e-13,0,1
wifispooning.csv,1,0.13,1,7.0041694e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.515448e-13,0,1
wifispooning.csv,1,0.11992907801418441,1,2.5889826e-12,0,1
wifispooning.csv,1,0.09740071911770974,1,2.5949993e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,1.8775508e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,1.9122503e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.1842478e-12,0,0
wifispooning.csv,1,0.09740071911770974,1,2.5947864e-12,0,1
wifispooning.csv,1,0.14992907801418442,1,2.2236757e-12,0,1
wifispooning.csv,1,0.13,1,6.4636046e-13,0,1
wifispooning.csv,1,0.08491707750561779,1,1.7552047e-12,0,1
wifispooning.csv,1,0.048,1,4.395934e-12,0,1
wifispooning.csv,1,0.048,1,4.395934e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,2.9150272e-12,0,0
wifispooning.csv,1,0.048,1,4.395582e-12,0,1
wifispooning.csv,1,0.048,1,4.395582e-12,0,1
wifispooning.csv,1,0.048,1,4.395582e-12,0,1
wifispooning.csv,1,0.048,1,4.395582e-12,0,1
wifispooning.csv,1,0.048,1,4.395582e-12,0,1
wifispooning.csv,1,0.11158374417228446,1,1.8448706e-12,0,1
wifispooning.csv,1,0.08488396149609694,1,1.7814141e-12,0,1
wifispooning.csv,1,0.048,1,4.3955148e-12,0,1
wifispooning.csv,1,0.09540071911770973,1,2.5520597e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.08877e-12,0,0
wifispooning.csv,1,0.13,1,6.2852664e-13,0,1
wifispooning.csv,1,0.0812902588666637,1,2.5105727e-12,0,1
wifispooning.csv,1,0.09540071911770973,1,2.5506728e-12,0,1
wifispooning.csv,1,0.07089025886666371,1,2.634663e-12,0,1
wifispooning.csv,1,0.10619047619047621,1,2.002504e-12,0,1
wifispooning.csv,1,0.018000000000000002,1,3.2906009e-12,0,0
wifispooning.csv,1,0.07505359627694885,1,1.9873374e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,1.9873337e-12,0,1
wifispooning.csv,1,0.14992907801418442,1,2.610493e-12,0,1
wifispooning.csv,1,0.008,0,3.5344093e-12,0,0
wifispooning.csv,1,0.07089025886666371,1,2.6332163e-12,0,1
wifispooning.csv,1,0.14,1,2.011009e-12,0,1
wifispooning.csv,1,0.018000000000000002,1,3.289233e-12,0,0
wifispooning.csv,1,0.0812902588666637,1,2.4702313e-12,0,1
wifispooning.csv,1,0.07491707750561778,1,2.3309254e-12,0,1
wifispooning.csv,1,0.14,1,2.0091801e-12,0,1
wifispooning.csv,1,0.018000000000000002,1,3.2877715e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,5.4764006e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.4763794e-13,0,1
wifispooning.csv,1,0.07505359627694885,1,1.8841302e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,2.9958577e-12,0,0
wifispooning.csv,1,0.07491707750561778,1,2.3621248e-12,0,1
wifispooning.csv,1,0.048,1,4.390404e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.177174e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,5.4707524e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.4707524e-13,0,1
wifispooning.csv,1,0.07505359627694885,1,2.299318e-12,0,1
wifispooning.csv,1,0.07491707750561778,1,2.361751e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.4695316e-13,0,1
wifispooning.csv,1,0.07505359627694885,1,2.2984585e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.4637973e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.4637555e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.4637555e-13,0,1
wifispooning.csv,1,0.03089025886666371,1,3.082843e-12,0,0
wifispooning.csv,1,0.03089025886666371,1,3.0825373e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,5.4596404e-13,0,1
wifispooning.csv,1,0.11992907801418441,1,2.588642e-12,0,1
wifispooning.csv,1,0.13,1,6.573097e-13,0,1
wifispooning.csv,1,0.07505359627694885,1,2.166475e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.1748358e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,5.459172e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.454478e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.4544677e-13,0,1
wifispooning.csv,1,0.15000000000000002,1,8.3405494e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.4540514e-13,0,1
wifispooning.csv,1,0.07505359627694885,1,2.2944901e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,1.899393e-12,0,1
wifispooning.csv,1,0.07089025886666371,1,2.624652e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.46585e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.439912e-13,0,1
wifispooning.csv,1,0.0961904761904762,1,2.1868093e-12,0,1
wifispooning.csv,1,0.07491707750561778,1,2.3899734e-12,0,1
wifispooning.csv,1,0.07491707750561778,1,2.3240357e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,2.2941358e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,1.8684234e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,1.9136914e-12,0,1
wifispooning.csv,1,0.09740071911770974,1,2.5817534e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.464016e-13,0,1
wifispooning.csv,1,0.14,1,8.608328e-13,0,1
wifispooning.csv,1,0.11992907801418441,1,2.5811085e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.435618e-13,0,1
wifispooning.csv,1,0.08491707750561779,1,1.7555663e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.076775e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,5.433679e-13,0,1
wifispooning.csv,1,0.03089025886666371,1,3.076775e-12,0,0
wifispooning.csv,1,0.15000000000000002,1,8.197627e-13,0,1
wifispooning.csv,1,0.06089025886666371,1,2.7399088e-12,0,1
wifispooning.csv,1,0.13,1,6.540219e-13,0,1
wifispooning.csv,1,0.08491707750561779,1,1.749596e-12,0,1
wifispooning.csv,1,0.018000000000000002,1,3.2782347e-12,0,0
wifispooning.csv,1,0.09540071911770973,1,2.5393964e-12,0,1
wifispooning.csv,1,0.08488396149609694,1,1.76236e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.0758772e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,5.4289554e-13,0,1
wifispooning.csv,1,0.03089025886666371,1,2.9017249e-12,0,0
wifispooning.csv,1,0.09540071911770973,1,2.5385102e-12,0,1
wifispooning.csv,1,0.09540071911770973,1,2.5385102e-12,0,1
wifispooning.csv,1,0.06089025886666371,1,2.7388012e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,2.9008616e-12,0,0
wifispooning.csv,1,0.09740071911770974,1,2.5788005e-12,0,1
wifispooning.csv,1,0.13,1,7.384499e-13,0,1
wifispooning.csv,1,0.10288396149609694,1,1.8720726e-12,0,1
wifispooning.csv,1,0.09740071911770974,1,2.5776891e-12,0,1
wifispooning.csv,1,0.0812902588666637,1,2.4563197e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.1616198e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,5.4205333e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.3948295e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.4205436e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.3946035e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.394583e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.394583e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.394583e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.3941096e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.394048e-13,0,1
wifispooning.csv,1,0.14,1,9.299339e-13,0,1
wifispooning.csv,1,0.14992907801418442,1,2.2488192e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.425498e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.3920936e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.392083e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.392083e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.392083e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.392083e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.392083e-13,0,1
wifispooning.csv,1,0.07089025886666371,1,2.614973e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.390294e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.390263e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.390263e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.3902526e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.3902526e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.3902526e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.390263e-13,0,1
wifispooning.csv,1,0.14,1,1.7891882e-12,0,1
wifispooning.csv,1,0.0812902588666637,1,2.4527897e-12,0,1
wifispooning.csv,1,0.07089025886666371,1,2.614554e-12,0,1
wifispooning.csv,1,0.09540071911770973,1,2.5311999e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.380033e-13,0,1
wifispooning.csv,1,0.06089025886666371,1,2.8098316e-12,0,1
wifispooning.csv,1,0.09740071911770974,1,2.5702858e-12,0,1
wifispooning.csv,1,0.07089025886666371,1,2.6125601e-12,0,1
wifispooning.csv,1,0.07089025886666371,1,2.6125551e-12,0,1
wifispooning.csv,1,0.07089025886666371,1,2.6125651e-12,0,1
wifispooning.csv,1,0.07089025886666371,1,2.6125551e-12,0,1
wifispooning.csv,1,0.07089025886666371,1,2.6121364e-12,0,1
wifispooning.csv,1,0.07089025886666371,1,2.6121314e-12,0,1
wifispooning.csv,1,0.09540071911770973,1,2.5288643e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.3663205e-13,0,1
wifispooning.csv,1,0.09740071911770974,1,2.5675614e-12,0,1
wifispooning.csv,1,0.07089025886666371,1,2.6088652e-12,0,1
wifispooning.csv,1,0.07089025886666371,1,2.6087756e-12,0,1
wifispooning.csv,1,0.0961904761904762,1,2.008096e-12,0,1
wifispooning.csv,1,0.10619047619047621,1,1.9988713e-12,0,1
wifispooning.csv,1,0.14,1,1.4890264e-12,0,1
wifispooning.csv,1,0.018000000000000002,1,3.260954e-12,0,0
wifispooning.csv,1,0.09740071911770974,1,2.5648938e-12,0,1
wifispooning.csv,1,0.14,1,1.8502764e-12,0,1
wifispooning.csv,1,0.018000000000000002,1,3.2601456e-12,0,0
wifispooning.csv,1,0.07491707750561778,1,2.3399282e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.0576156e-12,0,0
wifispooning.csv,1,0.09740071911770974,1,2.5622876e-12,0,1
wifispooning.csv,1,0.17800000000000002,1,4.138729e-12,0,1
wifispooning.csv,1,0.07491707750561778,1,2.3367124e-12,0,1
wifispooning.csv,1,0.048,1,4.3605935e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,6.287545e-13,0,1
wifispooning.csv,1,0.0999290780141844,1,2.4036194e-12,0,1
wifispooning.csv,1,0.048,1,4.3604603e-12,0,1
wifispooning.csv,1,0.048,1,4.3604603e-12,0,1
wifispooning.csv,1,0.08935416305039634,1,0.0014915328,0,1
wifispooning.csv,1,0.08935416305039634,1,0.0014915264,0,1
wifispooning.csv,1,0.06491707750561777,1,5.5959713e-13,0,1
wifispooning.csv,1,0.06491707750561777,1,5.5959713e-13,0,1
wifispooning.csv,1,0.03089025886666371,1,3.0535125e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,6.27603e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.276018e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,6.276018e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.932321e-13,0,1
wifispooning.csv,1,0.048,1,4.3534963e-12,0,1
wifispooning.csv,1,0.048,1,4.35348e-12,0,1
wifispooning.csv,1,0.048,1,4.35348e-12,0,1
wifispooning.csv,1,0.048,1,4.3527326e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,1.8476668e-12,0,1
wifispooning.csv,1,0.048,1,4.3526493e-12,0,1
wifispooning.csv,1,0.13,1,6.2808444e-13,0,1
wifispooning.csv,1,0.048,1,4.347671e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,6.552212e-15,0,0
wifispooning.csv,1,0.03089025886666371,1,6.552262e-15,0,0
wifispooning.csv,1,0.0961904761904762,1,1.9737833e-12,0,1
wifispooning.csv,1,0.0961904761904762,1,1.9737532e-12,0,1
wifispooning.csv,1,0.14,1,1.442779e-12,0,1
wifispooning.csv,1,0.10285714285714287,1,1.950178e-12,0,1
wifispooning.csv,1,0.10285714285714287,1,1.950178e-12,0,1
wifispooning.csv,1,0.018000000000000002,1,3.2111325e-12,0,0
wifispooning.csv,1,0.14,1,1.695854e-12,0,1
wifispooning.csv,1,0.018000000000000002,1,3.2098343e-12,0,0
wifispooning.csv,1,0.07491707750561778,1,2.3006384e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.114615e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.1144587e-13,0,1
wifispooning.csv,1,0.07491707750561778,1,2.2994584e-12,0,1
wifispooning.csv,1,0.14,1,1.6878866e-12,0,1
wifispooning.csv,1,0.018000000000000002,1,3.2076006e-12,0,0
wifispooning.csv,1,0.14,1,1.780069e-12,0,1
wifispooning.csv,1,0.018000000000000002,1,3.2067014e-12,0,0
wifispooning.csv,1,0.07491707750561778,1,2.2982482e-12,0,1
wifispooning.csv,1,0.03089025886666371,1,3.0092357e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,5.103671e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.103632e-13,0,1
wifispooning.csv,1,0.07491707750561778,1,2.2975907e-12,0,1
wifispooning.csv,1,0.09740071911770974,1,2.512441e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,2.236419e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.089867e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.089867e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.089867e-13,0,1
wifispooning.csv,1,0.03089025886666371,1,3.005771e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,5.087207e-13,0,1
wifispooning.csv,1,0.03089025886666371,1,3.0018293e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,5.09244e-13,0,1
wifispooning.csv,1,0.08505359627694885,1,1.8294073e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.0663884e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.0905076e-13,0,1
wifispooning.csv,1,0.07491707750561778,1,2.2911271e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,2.2318594e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,2.2318083e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,1.8243792e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,1.840709e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.0570334e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.057014e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.057014e-13,0,1
wifispooning.csv,1,0.09740071911770974,1,2.5055546e-12,0,1
wifispooning.csv,1,0.13,1,6.841709e-13,0,1
wifispooning.csv,1,0.03089025886666371,1,2.9992651e-12,0,0
wifispooning.csv,1,0.12000000000000002,1,5.0562327e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.175783e-13,0,1
wifispooning.csv,1,0.17800000000000002,1,4.06015e-12,0,1
wifispooning.csv,1,0.12000000000000002,1,5.0433746e-13,0,1
wifispooning.csv,1,0.12000000000000002,1,5.0429994e-13,0,1
wifispooning.csv,1,0.07089025886666371,1,2.543934e-12,0,1
wifispooning.csv,1,0.048,1,4.3009303e-12,0,1
wifispooning.csv,1,0.07505359627694885,1,2.22838e-12,0,1
